date,category,subcategory,name,danawa_price,danawa_url,compuzone_price,compuzone_url,shopdanawa_price,shopdanawa_url,cheapest
2026-03-24,CPU,인텔 14세대,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (밸류팩 정품),244080,https://prod.danawa.com/info/?pcode=76555634&cate=112747,249300,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1215660,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76555634,다나와
2026-03-24,RAM,DDR5 (16GB),삼성전자 DDR5-5600 (16GB),316980,https://prod.danawa.com/info/?pcode=18911780&cate=112752,339900,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=990235,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18911780,다나와
2026-03-24,RAM,DDR5 (16GB),ESSENCORE KLEVV DDR5-5600 CL46 파인인포 (16GB),327540,https://prod.danawa.com/info/?pcode=18965774&cate=112752,336200,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=977732,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18965774,다나와
2026-03-24,RAM,DDR5 (16GB),SK하이닉스 DDR5-5600 (16GB),318690,https://prod.danawa.com/info/?pcode=18883523&cate=112752,363800,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1004773,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18883523,다나와
2026-03-24,RAM,DDR5 (16GB),마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (16GB),305100,https://prod.danawa.com/info/?pcode=20369126&cate=112752,320000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1123155,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=20369126,다나와
2026-03-24,RAM,DDR5 (16GB),Apacer DDR5-5600 CL46 (16GB),334980,https://prod.danawa.com/info/?pcode=99893666,335000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1293860,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=99893666,다나와
2026-03-24,RAM,DDR4 (16GB),삼성전자 DDR4-3200 (16GB),205900,https://prod.danawa.com/info/?pcode=11790199,262000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=681708,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=11790199,다나와
2026-03-24,RAM,DDR4 (16GB),ESSENCORE KLEVV DDR4-3200 CL22 파인인포 (16GB),198950,https://prod.danawa.com/info/?pcode=11787091&cate=112752,201200,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=683834,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=11787091,다나와
2026-03-24,RAM,DDR5 튜닝램 (32GB),G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지 (32GB(16Gx2)),743910,https://prod.danawa.com/info/?pcode=17931893&cate=112752,,,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17931893,다나와
2026-03-24,RAM,DDR5 튜닝램 (32GB),ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린 (32GB(16Gx2)),768050,https://prod.danawa.com/info/?pcode=32076077&cate=112752,,,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=32076077,다나와
2026-03-24,GPU,RTX 5090,MSI 지포스 RTX 5090 슈프림 SOC D7 32GB 하이퍼프로져,6098890,https://prod.danawa.com/info/?pcode=76550939&cate=112753,6094500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1214687,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76550939,컴퓨존
2026-03-24,GPU,RTX 5090,PALIT 지포스 RTX 5090 GAMEROCK D7 32GB 이엠텍,5978000,https://prod.danawa.com/info/?pcode=75376490&cate=112753,5946000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1213365,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75376490,컴퓨존
2026-03-24,GPU,RTX 5090,GIGABYTE AORUS 지포스 RTX 5090 MASTER ICE D7 32GB 제이씨현,6187870,https://prod.danawa.com/info/?pcode=75184277&cate=112753,6195500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1207824,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75184277,다나와
2026-03-24,GPU,RTX 5090,ASUS ROG Astral 지포스 RTX 5090 OC D7 32GB 대원씨티에스,7209750,https://prod.danawa.com/info/?pcode=75375449&cate=112753,7187000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1226178,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75375449,컴퓨존
2026-03-24,GPU,RTX 5080,PALIT 지포스 RTX 5080 GAMINGPRO D7 16GB 이엠텍,2066430,https://prod.danawa.com/info/?pcode=75184250&cate=112753,2069740,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1207819,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75184250,다나와
2026-03-24,GPU,RTX 5080,MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,2357000,https://prod.danawa.com/info/?pcode=75541700&cate=112753,2356000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219896,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75541700,컴퓨존
2026-03-24,GPU,RTX 5080,ZOTAC GAMING 지포스 RTX 5080 AMP EXTREME INFINITY D7 16GB,2273240,https://prod.danawa.com/info/?pcode=74971838&cate=112753,2336500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1233931,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=74971838,다나와
2026-03-24,GPU,RTX 5080,GIGABYTE 지포스 RTX 5080 GAMING OC D7 16GB 피씨디렉트,2116680,https://prod.danawa.com/info/?pcode=75074666&cate=112753,2114870,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1208203,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75074666,컴퓨존
2026-03-24,GPU,RTX 5070 Ti,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID OC D7 16GB,1538110,https://prod.danawa.com/info/?pcode=76464143&cate=112753,1611660,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1216309,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76464143,다나와
2026-03-24,GPU,RTX 5070 Ti,MSI 지포스 RTX 5070 Ti 게이밍 트리오 OC D7 16GB 트라이프로져4,1698000,https://prod.danawa.com/info/?pcode=90160715&cate=112753,1707500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1240179,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90160715,다나와
2026-03-24,GPU,RTX 5070 Ti,이엠텍 지포스 RTX 5070 Ti MIRACLE WHITE D7 16GB,1609140,https://prod.danawa.com/info/?pcode=77020520&cate=112753,1613940,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1218402,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77020520,다나와
2026-03-24,GPU,RTX 5070 Ti,ZOTAC GAMING 지포스 RTX 5070 Ti AMP Extreme Infinity D7 16GB,1709980,https://prod.danawa.com/info/?pcode=76464395&cate=112753,1784500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250310,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76464395,다나와
2026-03-24,GPU,RTX 5070,PALIT 지포스 RTX 5070 INFINITY 3 D7 12GB 이엠텍,1023340,https://prod.danawa.com/info/?pcode=79402577&cate=112753,1044000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1230077,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=79402577,다나와
2026-03-24,GPU,RTX 5070,MSI 지포스 RTX 5070 게이밍 트리오 OC D7 12GB 트라이프로져4,1115000,https://prod.danawa.com/info/?pcode=77379380&cate=112753,1090500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219124,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77379380,컴퓨존
2026-03-24,GPU,RTX 5070,ZOTAC GAMING 지포스 RTX 5070 SOLID OC D7 12GB,1050200,https://prod.danawa.com/info/?pcode=77319413&cate=112753,1030350,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219162,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77319413,컴퓨존
2026-03-24,GPU,RTX 5070,MSI 지포스 RTX 5070 벤투스 2X OC D7 12GB,1034000,https://prod.danawa.com/info/?pcode=77379452&cate=112753,1039000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219561,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77379452,다나와
2026-03-24,GPU,RTX 5060 Ti,PALIT 지포스 RTX 5060 Ti DUAL D7 8GB 이엠텍,615000,https://prod.danawa.com/info/?pcode=89732453&cate=112753,641390,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1237808,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=89732453,다나와
2026-03-24,GPU,RTX 5060 Ti,PALIT 지포스 RTX 5060 Ti INFINITY 3 D7 16GB 이엠텍,878550,https://prod.danawa.com/info/?pcode=81037490&cate=112753,885000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1233153,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=81037490,다나와
2026-03-24,GPU,RTX 5060 Ti,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC D7 16GB,888650,https://prod.danawa.com/info/?pcode=81062540&cate=112753,971000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1232874,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=81062540,다나와
2026-03-24,GPU,RTX 5060 Ti,이엠텍 지포스 RTX 5060 Ti MIRACLE WHITE D7 16GB,900200,https://prod.danawa.com/info/?pcode=91189013&cate=112753,917500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1245567,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91189013,다나와
2026-03-24,GPU,RTX 5060,MSI 지포스 RTX 5060 벤투스 2X OC D7 8GB,591650,https://prod.danawa.com/info/?pcode=90956033&cate=112753,606500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1242692,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90956033,다나와
2026-03-24,GPU,RTX 5060,PALIT 지포스 RTX 5060 DUAL OC D7 8GB 이엠텍,571470,https://prod.danawa.com/info/?pcode=90887879&cate=112753,456000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1242780,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90887879,컴퓨존
2026-03-24,GPU,RTX 5060,GAINWARD 지포스 RTX 5060 고스트 D7 8GB,562330,https://prod.danawa.com/info/?pcode=90892928&cate=112753,561840,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1243238,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90892928,컴퓨존
2026-03-24,GPU,RTX 5060,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC D7 8GB,581450,https://prod.danawa.com/info/?pcode=91910279&cate=112753,585500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250311,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91910279,다나와
2026-03-24,GPU,RX 9070 XT,XFX 라데온 RX 9070 XT SWIFT D6 16GB,1094100,https://prod.danawa.com/info/?pcode=77378288&cate=112753,1090780,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1220434,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378288,컴퓨존
2026-03-24,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB,1394650,https://prod.danawa.com/info/?pcode=77378093&cate=112753,1423570,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219208,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378093,다나와
2026-03-24,GPU,RX 9070 XT,ASUS PRIME 라데온 RX 9070 XT OC D6 16GB 대원씨티에스,1188140,https://prod.danawa.com/info/?pcode=77461292&cate=112753,1179990,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1217151,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77461292,컴퓨존
2026-03-24,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT PURE OC D6 16GB,1335260,https://prod.danawa.com/info/?pcode=77381780&cate=112753,1339970,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219207,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77381780,다나와
2026-03-24,GPU,RX 9070 XT,ASRock 라데온 RX 9070 XT 스틸레전드 D6 16GB 대원씨티에스,1241650,https://prod.danawa.com/info/?pcode=77318285&cate=112753,1226700,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219304,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77318285,컴퓨존
2026-03-24,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT PULSE D6 16GB,1287200,https://prod.danawa.com/info/?pcode=77378039&cate=112753,1302240,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219206,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378039,다나와
2026-03-24,GPU,RX 9060 XT,GIGABYTE 라데온 RX 9060 XT Gaming OC D6 16GB 제이씨현,756240,https://prod.danawa.com/info/?pcode=91867763&cate=112753,765000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1248140,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91867763,다나와
2026-03-24,GPU,RX 9060 XT,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 16GB,698890,https://prod.danawa.com/info/?pcode=92892695&cate=112753,775500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1259426,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=92892695,다나와
2026-03-24,GPU,RX 9060 XT,ASRock 라데온 RX 9060 XT CHALLENGER OC D6 16GB 대원씨티에스,645510,https://prod.danawa.com/info/?pcode=91909763&cate=112753,733500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1249266,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91909763,다나와
2026-03-24,SSD,최상급 1TB,삼성전자 9100 PRO M.2 NVMe (1TB),433290,https://prod.danawa.com/info/?pcode=78716702&cate=11335282,446600,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1221931,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=78716702,다나와
2026-03-24,SSD,최상급 1TB,Western Digital WD BLACK SN8100 M.2 NVMe (1TB),488900,https://prod.danawa.com/info/?pcode=92186393,489000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250341,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=92186393,다나와
2026-03-24,SSD,최상급 1TB,SK하이닉스 Platinum P51 M.2 NVMe (1TB),505500,https://prod.danawa.com/info/?pcode=72823220&cate=11335282,548000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1195856,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=72823220,다나와
2026-03-24,SSD,최상급 1TB,키오시아 EXCERIA PRO G2 M.2 NVMe (1TB),436900,https://prod.danawa.com/info/?pcode=104228879,437000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1317601,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=104228879,다나와
2026-03-24,SSD,상급 1TB,Western Digital WD BLACK SN850X M.2 NVMe (1TB),385000,https://prod.danawa.com/info/?pcode=17788487&cate=11335282,460000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=953185,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17788487,다나와
2026-03-24,SSD,상급 1TB,삼성전자 990 PRO M.2 NVMe (1TB),389870,https://prod.danawa.com/info/?pcode=18297002&cate=11335282,430000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=968477,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18297002,다나와
2026-03-24,SSD,상급 1TB,SK하이닉스 Platinum P41 M.2 NVMe (1TB),404720,https://prod.danawa.com/info/?pcode=17001050&cate=11335282,405000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=911358,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17001050,다나와
2026-03-24,SSD,상급 1TB,키오시아 EXCERIA PLUS G4 M.2 NVMe (1TB),315000,https://prod.danawa.com/info/?pcode=74056493&cate=11335282,340500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1212671,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=74056493,다나와
2026-03-24,SSD,중급 1TB,삼성전자 990 EVO Plus M.2 NVMe (1TB),317720,https://prod.danawa.com/info/?pcode=69869543&cate=11335282,339000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1182756,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=69869543,다나와
2026-03-24,SSD,중급 1TB,SK하이닉스 Gold P31 M.2 NVMe (1TB),333420,https://prod.danawa.com/info/?pcode=13161338&cate=11335282,340000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=753914,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=13161338,다나와
2026-03-24,SSD,중급 1TB,마이크론 Crucial T705 M.2 NVMe 대원씨티에스 (1TB),403700,https://prod.danawa.com/info/?pcode=41264234&cate=112760,,,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=41264234,다나와
2026-03-24,SSD,하급 1TB,마이크론 Crucial P310 M.2 NVMe 대원씨티에스 (1TB),290600,https://prod.danawa.com/info/?pcode=67852961&cate=11335282,290700,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1178621,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=67852961,다나와
2026-03-24,SSD,하급 1TB,마이크론 Crucial T500 M.2 NVMe 대원씨티에스 (1TB),349000,https://prod.danawa.com/info/?pcode=29666111&cate=11335282,348000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1084930,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=29666111,컴퓨존
2026-03-24,SSD,하급 1TB,ESSENCORE KLEVV CRAS C910G M.2 NVMe (1TB),270610,https://prod.danawa.com/info/?pcode=98242505&cate=11335282,348000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1285739,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=98242505,다나와
